10 -6.22074472161532


0 0
1 0.0140767064355404
2 0.104218057020955
3 -0.244907778658112
4 0.187211400010153
5 -0.520041581074514
6 1.2488621696526
7 2.12432871147694
8 1.81343677946874
9 1.32571945906746
10 1.72917534407957


0 0
1 -1.50359354715983
2 -1.21015918960993
3 -1.77910119491707
4 -2.34051169412229
5 -3.30803541908843
6 -3.37447989113309
7 -2.99435233018155
8 -3.26759539983927
9 -1.57340642816015
10 -2.06892455503527


0 0
1 0.97746288736083
2 0.370930089917804
3 1.55299742543922
4 2.03916729976899
5 0.847702594862521
6 1.29764200482828
7 1.4875243032643
8 0.588146586183471
9 0.975925819928318
10 1.00094782769564


0 0
1 0.502209040587376
2 1.19242941352463
3 0.938252263999877
4 2.7565965467732
5 5.01991555114176
6 5.00312621026359
7 4.47861277402059
8 4.60145026331452
9 4.29759534582499
10 5.04830864330251


0 0
1 0.0749153555246981
2 -1.28717645992067
3 -2.93016334582343
4 -3.22244606710853
5 -2.14543021946836
6 -3.79887335644391
7 -2.78273272295508
8 -5.24612070680659
9 -6.50760964277858
10 -5.49475036518405


0 0
1 0.0663038515083396
2 -1.02193082279744
3 -1.23439489713169
4 -0.758890370786956
5 -0.0898804601645815
6 0.12073319978921
7 0.740942364740419
8 0.0520997144931976
9 1.62408495741846
10 1.91822676863833


0 0
1 0.849679393597022
2 2.42229385647768
3 3.82832650654442
4 4.44536904762805
5 4.60527201219887
6 6.1441280279256
7 6.69973349326659
8 7.28269325096725
9 10.7229955012839
10 10.6392624838236


0 0
1 -0.191911575551531
2 -1.31173420773513
3 -2.82194061981444
4 -2.7636856196669
5 -1.28558577668275
6 -0.378287461630678
7 0.777444389485685
8 0.097851631928817
9 0.39750339846121
10 1.02805337911389


0 0
1 1.40011416755787
2 0.39382595980674
3 1.39649442902342
4 0.600037419808194
5 -1.01899355155519
6 -2.05240409481525
7 -3.12390197621149
8 -4.7766120554121
9 -5.10842437474976
10 -4.87879642160487


0 0
1 -0.29166341132052
2 -1.34780531757337
3 -0.650964329512228
4 -0.545088451931673
5 0.230510360735962
6 0.911475396842506
7 0.251257427450203
8 0.285510466158889
9 -0.480394584040482
10 1.3907659146764


0 0
1 -0.518704907243027
2 -0.13649893076979
3 0.202412232529203
4 0.19572983295043
5 0.282096509992654
6 -0.889073587432844
7 -1.9042114761334
8 -1.60829611114491
9 -0.951165326314229
10 -0.307325389555659


0 0
1 0.805550143359696
2 1.06157641337059
3 0.476450393584325
4 0.369194731120013
5 0.327034727377796
6 0.282885291126873
7 0.0458061613052792
8 0.846157157285792
9 2.40214888170155
10 2.98608976376977


0 0
1 -0.822104713183868
2 0.454810290694734
3 1.46510844331466
4 0.522974948355493
5 0.269267237294376
6 -0.545690606415077
7 -1.9511380321385
8 -3.24571968573452
9 -1.8972047969998
10 -1.03468005915933


0 0
1 -1.9149401757795
2 -3.59389745626363
3 -4.74234221009933
4 -3.07551779165555
5 -1.99260884646952
6 -3.50680338379135
7 -2.99799474703083
8 -3.33095507098012
9 -2.03921167449944
10 -1.75492936140953


0 0
1 -0.460121449310355
2 -1.24684574581288
3 1.16579754327189
4 1.41823097524079
5 -0.553613193250093
6 0.872101795687085
7 0.388284628796675
8 0.238680130309895
9 1.32601287065787
10 1.55196839568405


0 0
1 -0.96080211267693
2 -0.748995289749864
3 -0.720031877563171
4 -0.268193994041388
5 -2.28170122154762
6 -1.70855787386326
7 -0.762063746594768
8 -0.326715640846815
9 0.882818988450295
10 1.5945181649836


0 0
1 1.33069267322368
2 1.28103747672708
3 1.69064828129088
4 2.18155558296766
5 3.43819646669072
6 2.89996386028144
7 3.53876563146074
8 3.33810156862036
9 2.96627272381404
10 2.62524813286548


0 0
1 -0.0190548207552346
2 0.836106823726028
3 1.0729133645562
4 2.89385480916811
5 2.09714840989211
6 3.69018297871955
7 2.73426989885169
8 2.32673964610305
9 3.17413635829676
10 3.46366226040777


0 0
1 0.0105102124139368
2 -0.463370913841579
3 -1.17053983712976
4 -1.35510048341739
5 0.49557510132598
6 0.886460667344039
7 0.0349166140001494
8 -0.390448510692952
9 -0.419837209966303
10 -0.0496006084923903


0 0
1 -0.907354514059898
2 -1.56865283255226
3 -1.48678999044559
4 0.318868942046178
5 -0.679131573802128
6 -1.36651615212647
7 -1.9110684723673
8 -2.22794880638541
9 -2.75096848706219
10 -2.92370912763225


0 0
1 -0.64850663531394
2 -0.339197875888268
3 -0.878407108501618
4 -1.86276522116022
5 -1.766424877112
6 -0.820891712361029
7 -0.982194225972684
8 -2.54083330256763
9 -4.56343428764904
10 -3.72705097244223


0 0
1 -0.894352785167922
2 -1.96124845904496
3 -1.68335522963561
4 -3.07297750132298
5 -1.48597816647936
6 -0.729549854648277
7 0.539705392985939
8 -1.17017304742228
9 -0.641110203620851
10 0.361310423082299


0 0
1 0.00502162626789312
2 0.912653318140453
3 1.38426381518136
4 1.18923050772221
5 0.52734569035391
6 0.765196494184899
7 1.67187442708163
8 2.81770665829776
9 3.7677287452424
10 4.27383453768655


0 0
1 -1.48457270487653
2 -2.54829381469883
3 -3.74645047893606
4 -2.44919568009888
5 -3.66785929349111
6 -5.23080466849705
7 -7.05654520963411
8 -5.4659239206202
9 -6.49815605710662
10 -6.76667541236496


0 0
1 -0.829428958005415
2 -0.474883137747381
3 -1.70908575635585
4 -2.4802054590896
5 -2.25832306256633
6 -3.08054199430964
7 -3.24699837242306
8 -2.48357586368513
9 -2.57896076492372
10 -1.11845622502897


0 0
1 1.12830442460919
2 2.91016307928345
3 2.60958275429447
4 3.21596043244286
5 3.98282158371398
6 4.0639467190744
7 4.63503890382572
8 3.80623816779964
9 2.74296387483395
10 4.01121894881322


0 0
1 -0.934189699975157
2 -0.572350237836399
3 -1.67172182929148
4 -2.66297312460367
5 -4.07241909893367
6 -3.81493610917116
7 -5.71743875009416
8 -3.82103554775754
9 -2.67193463318521
10 -2.63891920143548


0 0
1 -0.316240983427814
2 1.13699639490927
3 1.26596033503804
4 -0.533233659724556
5 0.163921694437391
6 2.57966265725661
7 4.98141865044825
8 3.78290519584416
9 4.0056093634258
10 3.30542015691181


0 0
1 -0.559145926765212
2 0.258970639990904
3 -0.442710797799303
4 -0.74601984018781
5 -0.896987866385692
6 -1.62987926903606
7 -2.93530100524562
8 -1.52912987093888
9 -1.14201031285968
10 1.53431746734713


0 0
1 0.922234419898468
2 1.11998011917614
3 0.471865646743549
4 1.80506899983706
5 2.16947370133315
6 2.1067233261416
7 0.623511862994921
8 -0.023700261452149
9 -0.69738508901527
10 -0.813651559282708


0 0
1 -0.120366189967717
2 -0.304103114259749
3 -0.363355943314543
4 0.748769840972943
5 1.36178495629106
6 0.866645207648225
7 0.620140331981737
8 -0.400620471477437
9 -1.58545955101961
10 -1.12632656658711


0 0
1 -0.795326340465087
2 -1.91707014972587
3 -2.26261401337267
4 -4.21141207693395
5 -4.2380842756812
6 -4.60500364062605
7 -3.72991039993532
8 -3.71631645904741
9 -4.05374462626868
10 -3.1057648845049


0 0
1 0.605301289985241
2 -0.0893594140131589
3 0.0439302226298018
4 0.449925139654162
5 -0.234861496074649
6 0.156426716045331
7 -1.4678180351523
8 -2.71958500820951
9 -2.303887592225
10 -3.27383566734944


0 0
1 -0.754346744761492
2 -0.246561021967904
3 1.47392918449336
4 2.59876114093189
5 4.57321962294297
6 3.72658980974178
7 3.51667095150276
8 4.40540410358416
9 5.28150382623273
10 6.24872831770816


0 0
1 -0.182136262754625
2 -0.0278256794197012
3 0.879348892462253
4 0.353274706681822
5 1.06799973180806
6 0.115496223385061
7 0.325260063155357
8 1.088164105229
9 1.0648531911321
10 1.04630836808245


0 0
1 -0.551851174217956
2 -0.0945278274771458
3 0.385331501545015
4 1.03681578092457
5 2.05974685790862
6 2.90104388058977
7 5.56248216669029
8 6.56959324061339
9 7.47076065847742
10 6.38406497811424


0 0
1 1.36665894089754
2 0.701438610623314
3 0.383275157160937
4 -2.32681712176322
5 -0.833947542096642
6 -0.816649060312222
7 -1.76926591679154
8 -0.616451112584164
9 1.64293478182987
10 2.62598539905499


0 0
1 -0.624250850784335
2 -0.809044818729307
3 -0.644092723691596
4 -0.253556895726587
5 0.231136521404124
6 0.398795060626774
7 0.624877498373112
8 1.59285276242826
9 2.17174948771311
10 4.19272585202832


0 0
1 0.770673023932965
2 2.37192345903908
3 3.33034689840979
4 4.2305375097315
5 2.68338327867355
6 2.73426316569533
7 1.69568115320469
8 0.157854111477824
9 0.939715318088454
10 2.58915687158108


0 0
1 -1.06285672512168
2 -1.77762944314667
3 -2.0594021900013
4 0.480763791450672
5 0.103210459270897
6 -1.37480517037228
7 -1.48678841815436
8 -3.31097916268062
9 -4.52922282536332
10 -4.78714347405382


0 0
1 1.07262126633205
2 0.732849558779144
3 2.04084907148087
4 2.34600033090036
5 1.62256969646966
6 -0.256075076566086
7 0.841804952255597
8 1.85002665039081
9 -0.321035832977006
10 0.689377562112704


0 0
1 -3.1585480192695
2 -2.58711956227611
3 -3.53623958386875
4 -5.50718510719987
5 -4.53175389968555
6 -5.1412137510495
7 -5.75713314328493
8 -7.1030294417698
9 -5.50562055739046
10 -5.98516556039537


0 0
1 0.139567352205918
2 0.744327704354568
3 2.52785999252673
4 3.19845474616898
5 1.46337793769894
6 3.10830030084608
7 3.80184779890031
8 3.68215734627738
9 3.64395487169168
10 4.7973237647948


0 0
1 -0.830689785389529
2 -0.698259566287392
3 -1.16495460891388
4 -1.3777708656475
5 -0.908935250532436
6 -1.59508461031623
7 -1.34307057299989
8 -0.927860116598312
9 -0.92646551570162
10 -1.96730136080467


0 0
1 -0.418532691530008
2 -0.0655441422631958
3 -0.728555002127345
4 -0.376376260159684
5 1.47249502310665
6 1.34781452405564
7 0.15795993421899
8 1.72679025669488
9 3.0230561128468
10 2.09566817713905


0 0
1 -0.280878505947523
2 -0.985326390427194
3 -2.26797010100935
4 -0.923029779917149
5 -0.795998827563218
6 -0.114762233187829
7 -0.577941935630073
8 -1.25346449630255
9 -1.32371708168127
10 -0.904632242690278


0 0
1 -1.08113968329338
2 -0.782144058826138
3 -0.599151943740714
4 1.00260608736762
5 0.806757365460803
6 -0.512378076557485
7 -2.50923956606713
8 -2.45553540433282
9 -2.99252428143421
10 -4.17050161290264


0 0
1 0.812892975814608
2 0.213882988423576
3 0.646377912471833
4 -0.347933213534569
5 0.320337642284698
6 0.783552630918593
7 1.0504484614253
8 0.762901880343998
9 0.899436856129317
10 1.24982087222457


0 0
1 0.0853995319532684
2 -0.670353036472982
3 -1.53856743638708
4 -0.7120059757097
5 -1.11074462467668
6 -0.742938939886129
7 -2.71475879327093
8 -2.51741293074684
9 -1.42828210985149
10 -1.27496547049216


0 0
1 0.180927885914907
2 -0.973165962953311
3 -0.70108902664104
4 -0.885873392326981
5 -1.05251123946107
6 -1.58613238906528
7 -2.84175267636244
8 -3.4504196440845
9 -2.79844632321243
10 -3.6519773484296


0 0
1 -0.191401949295523
2 -0.255290748712747
3 -0.544872553291591
4 0.250054450097548
5 -0.411313424502164
6 1.09531417304979
7 1.22500313616904
8 2.96426814015539
9 1.1428202236082
10 0.056045394573472


0 0
1 -0.0973793127963836
2 0.58506891864732
3 1.71756279796161
4 0.175749304886619
5 0.458113208829864
6 -0.075394563365811
7 0.936604526133396
8 0.840899901230483
9 0.507379144336169
10 1.68396772936638


0 0
1 1.08897580592214
2 1.17768489928167
3 0.992744289525047
4 -0.336899961114998
5 -0.625599357533102
6 -0.737391066347416
7 0.442050886232932
8 0.202049606948263
9 0.38074981413526
10 1.00442092526618


0 0
1 -0.27995697188386
2 1.35090049744835
3 0.892484989233863
4 0.107540315244552
5 1.0952614493402
6 0.598146443757771
7 0.191059304065103
8 0.0241585390024134
9 -0.321723906141373
10 1.16993617442674


0 0
1 -0.916553303367542
2 -1.70071596205606
3 -2.50038600929945
4 -1.35966985230672
5 -1.99319557681762
6 -0.256474875520098
7 -1.23011127001824
8 -0.382545723100025
9 -0.57215207814165
10 -0.102715828960616


0 0
1 -1.17588699716594
2 0.110535696711266
3 0.288177483959123
4 -0.424407038224143
5 -0.585812374827258
6 0.388252124967893
7 0.937394193612964
8 0.801991174561299
9 2.61443271982388
10 1.69195627013467


0 0
1 0.327893139665456
2 0.02357533900097
3 -1.18597477734772
4 1.04445103048991
5 0.981119195418748
6 0.364291382090142
7 1.42505320169026
8 -0.243018913292545
9 -0.619964617080765
10 -1.36588031497825


0 0
1 -0.568867478708826
2 0.0598607653293574
3 -1.28197150096392
4 -1.73483617647833
5 -1.50838689922822
6 -0.787300018428375
7 -0.271485556387677
8 -2.34513172356545
9 -1.03833077937416
10 -2.50419664286986


0 0
1 1.57547180334175
2 2.32827038136818
3 2.35631267673557
4 1.95672530087936
5 1.89368292957752
6 2.0275697381501
7 2.41861406876459
8 1.57118938583114
9 1.92772859511539
10 1.71280086292219


0 0
1 0.53797456991498
2 1.43516589548791
3 -0.458840703021628
4 -1.01964531695104
5 0.436064803412431
6 3.53584959181881
7 4.44450396843458
8 4.35974765715694
9 3.89145275184064
10 4.29123371443652


0 0
1 0.111850067784318
2 1.79133363558506
3 1.45105736972732
4 0.944160185859609
5 1.58439902097934
6 1.98878680634207
7 3.67054158525608
8 4.26291915978111
9 5.32481009993301
10 5.33499245912278


0 0
1 0.0403092722752215
2 0.901396893544426
3 2.11648135423136
4 2.03541214218521
5 0.538770636327214
6 0.532879806863241
7 1.01219507715512
8 1.46069980491282
9 2.09613219999589
10 2.15356608400816


0 0
1 1.36948562353292
2 2.63023360984563
3 2.41627113637673
4 2.00334456826538
5 0.957692868048258
6 -0.0439806531394757
7 -0.995211988659587
8 -0.863676081490841
9 0.258324451032013
10 0.581176298685438


0 0
1 0.722543778097044
2 0.327002180153662
3 0.161481020038336
4 1.33027410208152
5 1.11175756815899
6 0.726192166838369
7 0.0271895447717366
8 -0.280215233102678
9 1.22940974382537
10 2.25848691522729


0 0
1 0.288879235739017
2 0.264435874963802
3 0.57681257505297
4 -0.0381542051037226
5 -0.531026345309789
6 -2.37594432718429
7 -3.90872743004816
8 -3.3894955582611
9 -3.92772643352939
10 -5.07246386618706


0 0
1 -0.255803158553389
2 -0.578496060103372
3 0.161073045980259
4 1.06156359728283
5 0.866714263823789
6 1.75661256815794
7 2.35744363045576
8 4.29321548486613
9 4.29414370271228
10 4.99662592415762


0 0
1 0.0721618560415238
2 -0.32118191317683
3 -0.120058163211541
4 0.222217172771858
5 -0.175676105629328
6 -1.89424092289499
7 -1.8800113711658
8 -2.44285544610448
9 -1.52653671607472
10 -2.77709861725345


0 0
1 0.0728316249518629
2 1.5937225026906
3 1.87747640214238
4 1.80219860132172
5 1.24244360417412
6 1.34692512674937
7 0.941044348941457
8 1.99402692952808
9 2.415700322278
10 4.69247476451885


0 0
1 1.9450421124972
2 0.999043410173834
3 0.636845833505888
4 -0.34121692566723
5 -1.15322886879758
6 -0.216492295299642
7 0.0890333700268892
8 -0.554084571510996
9 -1.90747364753362
10 -2.32543093660221


0 0
1 -0.721069450862131
2 -2.57131228085574
3 -1.52801908204978
4 -1.10893368775922
5 0.10388698918379
6 1.39914714167216
7 2.89422282740387
8 3.40915936908005
9 2.57027452675353
10 3.02524783102432


0 0
1 -0.990443349122202
2 -1.05514575678366
3 -1.44932860316391
4 -1.99112256825795
5 -1.31297061363413
6 -0.630780077008637
7 -0.402984564715684
8 -0.823841580409016
9 -0.851493568335065
10 -0.741572655253502


0 0
1 0.386872879298338
2 1.47849477707193
3 0.729929719217309
4 -0.732745437898471
5 -1.55386388410393
6 -1.92304688142696
7 -1.35567344636616
8 -1.77009759895165
9 -1.42057648823093
10 -1.4925792322257


0 0
1 1.3546621795901
2 1.20033377202035
3 2.04191512359285
4 1.96567915243011
5 3.54355569253336
6 1.6534414256602
7 1.54547238523495
8 0.482051248479836
9 0.14321585120035
10 -0.00848084194328277


0 0
1 0.197398868982765
2 -0.588483049681407
3 -1.80851369341789
4 -2.51474037157921
5 -0.0527578850550725
6 -0.938015822634043
7 -0.646475252845908
8 -0.494903804906145
9 0.392550253646468
10 0.987343322666425


0 0
1 0.955002114856229
2 1.28896259217033
3 0.391750823268207
4 0.173286667177698
5 0.467843066783902
6 -0.0966502137515877
7 -0.775823867885648
8 0.496930877214097
9 -0.0198101633391825
10 0.0095911311076962


0 0
1 0.980710779032139
2 0.180572217231662
3 -1.3898493768318
4 -1.23413132863684
5 -0.573780368387643
6 1.27143534000806
7 0.663559947937165
8 1.65541605662862
9 2.0347303760662
10 2.05333979067147


0 0
1 0.14314582232165
2 0.709472846032286
3 -0.850889706853429
4 0.265065179596582
5 -0.0497926307775703
6 0.304499167107943
7 -0.0839875002848839
8 -0.705422330452302
9 -1.16422601875247
10 -1.49507132338938


0 0
1 -0.0303060122666269
2 1.17851508746832
3 -0.72198776541387
4 -0.524693611155445
5 -0.686363542709541
6 -0.635502917965259
7 -0.93363241658334
8 -1.29024781187435
9 -1.79742807885355
10 -2.37107734461734


0 0
1 1.45027122462697
2 3.21316377891385
3 3.6170889079135
4 3.72179057483632
5 4.61356522306164
6 4.56340816692624
7 5.96174706021349
8 6.44541161344198
9 6.05133025149811
10 7.36288255256402


0 0
1 -1.28164939151075
2 -1.28897646961347
3 -1.44273750420111
4 -2.88706554277356
5 -4.25243591870231
6 -3.33437733091374
7 -2.0875305993024
8 0.323313092532619
9 -0.444189219537082
10 0.0996588502474985


0 0
1 -0.76278448117527
2 -0.921565911213684
3 -1.38173891578628
4 -2.14018368573502
5 -4.2678420844875
6 -5.62074910426228
7 -4.78797364021288
8 -5.58378566229866
9 -3.12157408001913
10 -4.05717658775901


0 0
1 0.667081791205257
2 0.187865427608515
3 0.73291478240879
4 4.0645435548582
5 3.74610945470431
6 3.82565673728745
7 4.91939745948347
8 4.60780531740334
9 4.85863839261478
10 6.01289007416175


0 0
1 1.48792248240878
2 1.60381360215548
3 0.343707578873474
4 0.332140530957743
5 -0.0939516764285743
6 0.490757460701771
7 3.07164376348786
8 3.7711579411657
9 3.09768535020474
10 4.71511430105031


0 0
1 -0.784746551085037
2 -0.746112521609065
3 -2.68312198479341
4 -0.934102466655593
5 -1.45241393799225
6 -3.58938140729125
7 -3.79599993651558
8 -3.98007979510945
9 -3.20708627703288
10 -4.29716832235411


0 0
1 -1.1599088383258
2 -2.20659021522065
3 -0.572233867418778
4 -0.177644585981116
5 -1.38202104653376
6 -0.802644630277821
7 -0.807651306525276
8 -1.52558303982909
9 -0.762146881445421
10 -1.33175044927564


0 0
1 -1.74340668546021
2 -1.57191056340061
3 0.498640925196814
4 1.61629868478432
5 1.95680882631626
6 1.6503111025143
7 1.29639084676345
8 1.06193658640891
9 0.769739154440532
10 -0.761973269071735


0 0
1 -0.400723590472372
2 -0.649105872511783
3 0.425375500462052
4 0.0801501301909535
5 -0.333791415230546
6 -0.724481544168862
7 -1.03595352824192
8 -0.920180113744791
9 0.33557864267478
10 -0.993021390086869


0 0
1 -0.330198549834835
2 -0.0594426474607534
3 0.575488602890488
4 -0.356413210560298
5 -0.58569064842337
6 -1.03189343367772
7 -0.437248486899413
8 -0.534273320439922
9 -0.84744900510973
10 -0.69505180922849


0 0
1 -0.16924997098661
2 -1.00720206473199
3 -0.709350760948361
4 -1.18109140583791
5 -0.649338445878196
6 -1.89418439869161
7 -3.28796410294071
8 -2.64818588857091
9 -3.84448506323651
10 -2.76658875399317


0 0
1 0.815367228739214
2 1.02648912648472
3 1.27228999081681
4 0.666881816879961
5 1.63349695230603
6 3.34736881475857
7 3.11739560791306
8 2.18566687325595
9 2.02958671741496
10 3.166708037175


0 0
1 0.374068765110354
2 -0.315779883812389
3 -0.58145919238168
4 -1.46816072251312
5 -1.58537720789655
6 -2.92961328417184
7 -2.47119036960261
8 -2.94567800523977
9 -1.9675550121178
10 -1.79006149254362


0 0
1 -0.480930976329824
2 -0.407284005037919
3 -0.255269666002428
4 -1.02023450235224
5 -0.708432935544164
6 -0.166269289924929
7 -1.20445155385714
8 -0.884261789761705
9 0.126727623506855
10 2.71520137980294


0 0
1 -0.094949796369042
2 -0.853858381939388
3 0.961071129217501
4 0.698418461163071
5 -0.776488000431155
6 -0.241223059087282
7 -0.144673136991799
8 -0.169589460934483
9 -0.378308109593446
10 0.28198529678154


0 0
1 -0.249603106741504
2 -0.697731200316429
3 0.763854484728223
4 1.48085573979023
5 0.286161934194753
6 0.186348502388864
7 -0.394403512526115
8 0.220709052104338
9 -0.439638604572907
10 0.297883188814177


0 0
1 -0.352877184941756
2 -0.476255149499389
3 0.991886056332709
4 0.36054621452425
5 1.16013624610531
6 0.321611351261704
7 -0.422487303736795
8 0.365858417315604
9 -0.77618575798915
10 -0.889696848416229


0 0
1 1.89285506931173
2 1.36982570501228
3 1.10792634506241
4 2.60726238922264
5 4.08267231123926
6 4.23227771199128
7 4.20844950847841
8 5.43599914078559
9 5.11459404104858
10 5.56317520169985


0 0
1 0.0140380731349291
2 -1.49252199654217
3 -1.83443792595655
4 -0.637651478878922
5 -1.16270952634105
6 -0.0159443561841157
7 -0.245969934061564
8 -0.50936324266629
9 -2.96612179613064
10 -2.86204116410632


0 0
1 -1.79948758786354
2 -0.390737399386114
3 0.577027870031923
4 -0.488042097215861
5 -0.526744790454479
6 0.444630660995698
7 2.23101103999278
8 0.283117734894171
9 1.00920787212836
10 1.57179082211245


0 0
1 -0.40932675919736
2 0.685621333602823
3 1.21439317171365
4 0.351224572233559
5 0.107105187987798
6 0.0140533860674966
7 0.670542054094647
8 1.04041609646618
9 1.05501576739236
10 -1.13553783983431


0 0
1 0.0601171266583896
2 0.204030443497928
3 0.303918002731282
4 0.0522894540382226
5 -0.668912838509232
6 -1.59496661624517
7 -2.52009336304119
8 -2.53358955137214
9 -3.69084893385726
10 -4.47565137872575


0 0
1 0.505071749029562
2 0.0524142660942999
3 0.532100604816224
4 1.03906227519823
5 1.31722527085239
6 -0.263542674613007
7 0.126116228350894
8 2.55619456431996
9 2.45933411012715
10 2.22421711101728


0 0
1 -0.216750473247041
2 1.13091970783465
3 3.47829412840934
4 3.43344235562775
5 3.47260853351732
6 4.20023857720845
7 3.92313124230517
8 3.73306311909521
9 3.41260049894438
10 4.35792722005255


0 0
1 1.35006519034878
2 1.26070690786875
3 1.98224845532906
4 1.21169628766818
5 0.21949135470209
6 -0.297400729132849
